Time,Latitude,Longitude,Altitude
212.299985,52.16671,4.4143844,85.296196
212.399985,52.16671,4.4143844,85.296196
212.399985,52.166676,4.414447,85.34918
212.499985,52.166676,4.414447,85.34918
212.599985,52.166676,4.414447,85.34918
212.599985,52.16664,4.4145103,85.35619
212.699985,52.16664,4.4145103,85.35619
212.799985,52.16664,4.4145103,85.35619
212.799985,52.166603,4.414576,85.2926
212.899985,52.166603,4.414576,85.2926
212.999985,52.166603,4.414576,85.2926
212.999985,52.166573,4.4146395,85.20864
213.099986,52.166573,4.4146395,85.20864
213.199985,52.166573,4.4146395,85.20864
213.199985,52.16654,4.4147105,85.18184
213.299985,52.16654,4.4147105,85.18184
213.399985,52.16654,4.4147105,85.18184
213.399985,52.166508,4.414782,85.26148
213.499985,52.166508,4.414782,85.26148
213.599985,52.166508,4.414782,85.26148
213.599985,52.166477,4.414857,85.425934
213.699985,52.166477,4.414857,85.425934
213.799985,52.166477,4.414857,85.425934
213.799985,52.16645,4.4149327,85.57872
213.899985,52.16645,4.4149327,85.57872
213.999985,52.16645,4.4149327,85.57872
213.999985,52.16642,4.415011,85.67131
214.099986,52.16642,4.415011,85.67131
214.199985,52.16642,4.415011,85.67131
214.199985,52.166393,4.415091,85.671776
214.299985,52.166393,4.415091,85.671776
214.399985,52.166393,4.415091,85.671776
214.399985,52.16637,4.4151697,85.64297
214.499985,52.16637,4.4151697,85.64297
214.599985,52.16637,4.4151697,85.64297
214.599985,52.166344,4.4152517,85.67067
214.699985,52.166344,4.4152517,85.67067
214.799985,52.166344,4.4152517,85.67067
214.799985,52.16632,4.4153414,85.80195
214.899985,52.16632,4.4153414,85.80195
214.999985,52.16632,4.4153414,85.80195
214.999985,52.1663,4.4154296,85.93963
215.099986,52.1663,4.4154296,85.93963
215.199985,52.1663,4.4154296,85.93963
215.199985,52.166283,4.4155145,86.02295
215.299985,52.166283,4.4155145,86.02295
215.399985,52.166283,4.4155145,86.02295
215.399985,52.166267,4.4156046,86.04271
215.499985,52.166267,4.4156046,86.04271
215.599985,52.166267,4.4156046,86.04271
215.599985,52.166252,4.415696,86.024414
215.699985,52.166252,4.415696,86.024414
215.799985,52.166252,4.415696,86.024414
215.799985,52.16624,4.415789,86.01845
215.899985,52.16624,4.415789,86.01845
215.999985,52.16624,4.415789,86.01845
215.999985,52.16623,4.4158826,85.99059
216.099986,52.16623,4.4158826,85.99059
216.199985,52.16623,4.4158826,85.99059
216.199985,52.166218,4.415977,85.892624
216.299985,52.166218,4.415977,85.892624
216.399985,52.166218,4.415977,85.892624
216.399985,52.16621,4.4160724,85.776695
216.499985,52.16621,4.4160724,85.776695
216.599985,52.16621,4.4160724,85.776695
216.599985,52.166206,4.4161677,85.70836
216.699985,52.166206,4.4161677,85.70836
216.799985,52.166206,4.4161677,85.70836
216.799985,52.166203,4.416264,85.68329
216.899985,52.166203,4.416264,85.68329
216.999985,52.166203,4.416264,85.68329
216.999985,52.166203,4.4163604,85.66112
217.099986,52.166203,4.4163604,85.66112
217.199985,52.166203,4.4163604,85.66112
217.199985,52.166203,4.4164577,85.62286
217.299985,52.166203,4.4164577,85.62286
217.399985,52.166203,4.4164577,85.62286
217.399985,52.166206,4.416555,85.57943
217.499985,52.166206,4.416555,85.57943
217.599985,52.166206,4.416555,85.57943
217.599985,52.166206,4.416653,85.49793
217.699985,52.166206,4.416653,85.49793
217.799985,52.166206,4.416653,85.49793
217.799985,52.166214,4.416751,85.37274
217.899985,52.166214,4.416751,85.37274
217.999985,52.166214,4.416751,85.37274
217.999985,52.16622,4.416847,85.30725
218.099986,52.16622,4.416847,85.30725
218.199985,52.16622,4.416847,85.30725
218.199985,52.16623,4.4169474,85.28124
218.299985,52.16623,4.4169474,85.28124
218.399985,52.16623,4.4169474,85.28124
218.399985,52.16624,4.41704,85.277306
218.499985,52.16624,4.41704,85.277306
218.599985,52.16624,4.41704,85.277306
218.599985,52.166252,4.417138,85.32312
218.699985,52.166252,4.417138,85.32312
218.799985,52.166252,4.417138,85.32312
218.799985,52.166267,4.4172344,85.325615
218.899985,52.166267,4.4172344,85.325615
218.999985,52.166267,4.4172344,85.325615
218.999985,52.166283,4.4173307,85.41258
219.099986,52.166283,4.4173307,85.41258
219.199985,52.166283,4.4173307,85.41258
219.199985,52.1663,4.4174247,85.657974
219.299985,52.1663,4.4174247,85.657974
219.399985,52.1663,4.4174247,85.657974
219.399985,52.16632,4.417518,85.85234
219.499985,52.16632,4.417518,85.85234
219.599985,52.16632,4.417518,85.85234
219.599985,52.166344,4.41761,85.946434
219.699985,52.166344,4.41761,85.946434
219.799985,52.166344,4.41761,85.946434
219.799985,52.166363,4.4177017,85.8487
219.899985,52.166363,4.4177017,85.8487
219.999985,52.166363,4.4177017,85.8487
219.999985,52.166386,4.417793,85.65546
220.099986,52.166386,4.417793,85.65546
220.199985,52.166386,4.417793,85.65546
220.199985,52.166412,4.417883,85.50767
220.299985,52.166412,4.417883,85.50767
220.399985,52.166412,4.417883,85.50767
220.399985,52.16644,4.417971,85.49007
220.499985,52.16644,4.417971,85.49007
220.599985,52.16644,4.417971,85.49007
220.599985,52.166466,4.4180584,85.57646
220.699985,52.166466,4.4180584,85.57646
220.799985,52.166466,4.4180584,85.57646
220.799985,52.166492,4.4181433,85.679405
220.899985,52.166492,4.4181433,85.679405
220.999985,52.166492,4.4181433,85.679405
220.999985,52.16652,4.4182286,85.76768
221.099986,52.16652,4.4182286,85.76768
221.199985,52.16652,4.4182286,85.76768
221.199985,52.16655,4.418315,85.7502
221.299985,52.16655,4.418315,85.7502
221.399985,52.16655,4.418315,85.7502
221.399985,52.16658,4.418401,85.58598
221.499985,52.16658,4.418401,85.58598
221.599985,52.16658,4.418401,85.58598
221.599985,52.166607,4.418487,85.27651
221.699985,52.166607,4.418487,85.27651
221.799985,52.166607,4.418487,85.27651
221.799985,52.166637,4.4185734,84.86871
221.899985,52.166637,4.4185734,84.86871
221.999985,52.166637,4.4185734,84.86871
221.999985,52.166668,4.41866,84.38889
222.099986,52.166668,4.41866,84.38889
222.199985,52.166668,4.41866,84.38889
222.199985,52.166702,4.418747,83.86138
222.299985,52.166702,4.418747,83.86138
222.399985,52.166702,4.418747,83.86138
222.399985,52.166733,4.4188337,83.35064
222.499985,52.166733,4.4188337,83.35064
222.599985,52.166733,4.4188337,83.35064
222.599985,52.166767,4.418921,82.94798
222.699985,52.166767,4.418921,82.94798
222.799985,52.166767,4.418921,82.94798
222.799985,52.166805,4.419008,82.72237
222.899985,52.166805,4.419008,82.72237
222.999985,52.166805,4.419008,82.72237
222.999985,52.166843,4.4190946,82.60227
223.099986,52.166843,4.4190946,82.60227
223.199985,52.166843,4.4190946,82.60227
223.199985,52.16688,4.4191804,82.48305
223.299985,52.16688,4.4191804,82.48305
223.399985,52.16688,4.4191804,82.48305
223.399985,52.16692,4.419267,82.35688
223.499985,52.16692,4.419267,82.35688
223.599985,52.16692,4.419267,82.35688
223.599985,52.166958,4.4193506,82.33747
223.699985,52.166958,4.4193506,82.33747
223.799985,52.166958,4.4193506,82.33747
223.799985,52.167,4.419436,82.52838
223.899985,52.167,4.419436,82.52838
223.999985,52.167,4.419436,82.52838
223.999985,52.16704,4.41952,82.945175
224.099986,52.16704,4.41952,82.945175
224.199985,52.16704,4.41952,82.945175
224.199985,52.167084,4.419604,83.48012
224.299985,52.167084,4.419604,83.48012
224.399985,52.167084,4.419604,83.48012
224.399985,52.16712,4.419684,83.9548
224.499985,52.16712,4.419684,83.9548
224.599985,52.16712,4.419684,83.9548
224.599985,52.167164,4.4197664,84.44383
224.699985,52.167164,4.4197664,84.44383
224.799985,52.167164,4.4197664,84.44383
224.799985,52.167206,4.4198484,84.88911
224.899985,52.167206,4.4198484,84.88911
224.999985,52.167206,4.4198484,84.88911
224.999985,52.167248,4.4199305,85.19943
225.099986,52.167248,4.4199305,85.19943
225.199985,52.167248,4.4199305,85.19943
225.199985,52.167286,4.4200125,85.36039
225.299985,52.167286,4.4200125,85.36039
225.399985,52.167286,4.4200125,85.36039
225.399985,52.167328,4.420094,85.430725
225.499985,52.167328,4.420094,85.430725
225.599985,52.167328,4.420094,85.430725
225.599985,52.16737,4.420175,85.53242
225.699985,52.16737,4.420175,85.53242
225.799985,52.16737,4.420175,85.53242
225.799985,52.16741,4.420255,85.718
225.899985,52.16741,4.420255,85.718
225.999985,52.16741,4.420255,85.718
225.999985,52.167454,4.420336,85.855995
226.099986,52.167454,4.420336,85.855995
226.199985,52.167454,4.420336,85.855995
226.199985,52.167496,4.420415,85.827644
226.299985,52.167496,4.420415,85.827644
226.399985,52.167496,4.420415,85.827644
226.399985,52.167538,4.4204946,85.61023
226.499985,52.167538,4.4204946,85.61023
226.599985,52.167538,4.4204946,85.61023
226.599985,52.167583,4.4205728,85.28903
226.699985,52.167583,4.4205728,85.28903
226.799985,52.167583,4.4205728,85.28903
226.799985,52.167625,4.4206514,84.91716
226.899985,52.167625,4.4206514,84.91716
226.999985,52.167625,4.4206514,84.91716
226.999985,52.167667,4.4207253,84.58865
227.099986,52.167667,4.4207253,84.58865
227.199985,52.167667,4.4207253,84.58865
227.199985,52.16771,4.420805,84.283615
227.299985,52.16771,4.420805,84.283615
227.399985,52.16771,4.420805,84.283615
227.399985,52.167755,4.420883,84.04438
227.499985,52.167755,4.420883,84.04438
227.599985,52.167755,4.420883,84.04438
227.599985,52.167797,4.4209604,83.924355
227.699985,52.167797,4.4209604,83.924355
227.799985,52.167797,4.4209604,83.924355
227.799985,52.167843,4.4210377,83.91065
227.899985,52.167843,4.4210377,83.91065
227.999985,52.167843,4.4210377,83.91065
227.999985,52.167885,4.421115,83.91876
228.099986,52.167885,4.421115,83.91876
228.199985,52.167885,4.421115,83.91876
228.199985,52.16793,4.421193,83.95807
228.299985,52.16793,4.421193,83.95807
228.399985,52.16793,4.421193,83.95807
228.399985,52.167973,4.4212685,84.083084
228.499985,52.167973,4.4212685,84.083084
228.599985,52.167973,4.4212685,84.083084
228.599985,52.168015,4.4213467,84.28081
228.699985,52.168015,4.4213467,84.28081
228.799985,52.168015,4.4213467,84.28081
228.799985,52.16806,4.4214244,84.516815
228.899985,52.16806,4.4214244,84.516815
228.999985,52.16806,4.4214244,84.516815
228.999985,52.168102,4.4215016,84.77404
229.099986,52.168102,4.4215016,84.77404
229.199985,52.168102,4.4215016,84.77404
229.199985,52.168144,4.42158,84.95522
229.299985,52.168144,4.42158,84.95522
229.399985,52.168144,4.42158,84.95522
229.399985,52.16819,4.4216566,85.06323
229.499985,52.16819,4.4216566,85.06323
229.599985,52.16819,4.4216566,85.06323
229.599985,52.168232,4.421732,85.222084
229.699985,52.168232,4.421732,85.222084
229.799985,52.168232,4.421732,85.222084
229.799985,52.168274,4.4218073,85.461266
229.899985,52.168274,4.4218073,85.461266
229.999985,52.168274,4.4218073,85.461266
229.999985,52.168316,4.421882,85.72251
230.099986,52.168316,4.421882,85.72251
230.199985,52.168316,4.421882,85.72251
230.199985,52.16836,4.421955,85.90155
230.299985,52.16836,4.421955,85.90155
230.399985,52.16836,4.421955,85.90155
230.399985,52.168404,4.4220276,85.92829
230.499985,52.168404,4.4220276,85.92829
230.599985,52.168404,4.4220276,85.92829
230.599985,52.168446,4.422099,85.78567
230.699985,52.168446,4.422099,85.78567
230.799985,52.168446,4.422099,85.78567
230.799985,52.16849,4.42217,85.62957
230.899985,52.16849,4.42217,85.62957
230.999985,52.16849,4.42217,85.62957
230.999985,52.168537,4.42224,85.514175
231.099986,52.168537,4.42224,85.514175
231.199985,52.168537,4.42224,85.514175
231.199985,52.16858,4.422308,85.40041
231.299985,52.16858,4.422308,85.40041
231.399985,52.16858,4.422308,85.40041
231.399985,52.168625,4.422374,85.253784
231.499985,52.168625,4.422374,85.253784
231.599985,52.168625,4.422374,85.253784
231.599985,52.16867,4.42244,85.05229
231.699985,52.16867,4.42244,85.05229
231.799985,52.16867,4.42244,85.05229
231.799985,52.168716,4.422506,84.797516
231.899985,52.168716,4.422506,84.797516
231.999985,52.168716,4.422506,84.797516
231.999985,52.168766,4.4225707,84.5422
232.099986,52.168766,4.4225707,84.5422
232.199985,52.168766,4.4225707,84.5422
232.199985,52.168816,4.422634,84.357796
232.299985,52.168816,4.422634,84.357796
232.399985,52.168816,4.422634,84.357796
232.399985,52.168865,4.4226956,84.2347
232.499985,52.168865,4.4226956,84.2347
232.599985,52.168865,4.4226956,84.2347
232.599985,52.168915,4.4227567,84.098595
232.699985,52.168915,4.4227567,84.098595
232.799985,52.168915,4.4227567,84.098595
232.799985,52.16897,4.4228163,83.91959
232.899985,52.16897,4.4228163,83.91959
232.999985,52.16897,4.4228163,83.91959
232.999985,52.169018,4.4228745,83.73099
233.099986,52.169018,4.4228745,83.73099
233.199985,52.169018,4.4228745,83.73099
233.199985,52.16907,4.4229293,83.61927
233.299985,52.16907,4.4229293,83.61927
233.399985,52.16907,4.4229293,83.61927
233.399985,52.16913,4.422984,83.542336
233.499984,52.16913,4.422984,83.542336
233.599984,52.16913,4.422984,83.542336
233.599984,52.16918,4.4230366,83.46072
233.699984,52.16918,4.4230366,83.46072
233.799984,52.16918,4.4230366,83.46072
233.799984,52.16924,4.4230866,83.388985
233.899984,52.16924,4.4230866,83.388985
233.999984,52.16924,4.4230866,83.388985
233.999984,52.169296,4.4231353,83.33473
234.099985,52.169296,4.4231353,83.33473
234.199984,52.169296,4.4231353,83.33473
234.199984,52.169353,4.423181,83.28848
234.299984,52.169353,4.423181,83.28848
234.399984,52.169353,4.423181,83.28848
234.399984,52.169415,4.4232244,83.26803
234.499984,52.169415,4.4232244,83.26803
234.599984,52.169415,4.4232244,83.26803
234.599984,52.169476,4.423265,83.249
234.699984,52.169476,4.423265,83.249
234.799984,52.169476,4.423265,83.249
234.799984,52.169537,4.4233027,83.261246
234.899984,52.169537,4.4233027,83.261246
234.999984,52.169537,4.4233027,83.261246
234.999984,52.1696,4.4233365,83.3079
235.099985,52.1696,4.4233365,83.3079
235.199984,52.1696,4.4233365,83.3079
235.199984,52.169662,4.4233675,83.372055
235.299984,52.169662,4.4233675,83.372055
235.399984,52.169662,4.4233675,83.372055
235.399984,52.169724,4.423394,83.51197
235.499984,52.169724,4.423394,83.51197
235.599984,52.169724,4.423394,83.51197
235.599984,52.16979,4.423418,83.7429
235.699984,52.16979,4.423418,83.7429
235.799984,52.16979,4.423418,83.7429
235.799984,52.169853,4.423439,83.988594
235.899984,52.169853,4.423439,83.988594
235.999984,52.169853,4.423439,83.988594
235.999984,52.169914,4.423458,84.13405
236.099985,52.169914,4.423458,84.13405
236.199984,52.169914,4.423458,84.13405
236.199984,52.16998,4.4234743,84.265366
236.299984,52.16998,4.4234743,84.265366
236.399984,52.16998,4.4234743,84.265366
236.399984,52.170044,4.423487,84.48089
236.499984,52.170044,4.423487,84.48089
236.599984,52.170044,4.423487,84.48089
236.599984,52.17011,4.423497,84.760544
236.699984,52.17011,4.423497,84.760544
236.799984,52.17011,4.423497,84.760544
236.799984,52.17017,4.423505,85.052246
236.899984,52.17017,4.423505,85.052246
236.999984,52.17017,4.423505,85.052246
236.999984,52.170235,4.4235096,85.29553
237.099985,52.170235,4.4235096,85.29553
237.199984,52.170235,4.4235096,85.29553
237.199984,52.170296,4.4235125,85.4698
237.299984,52.170296,4.4235125,85.4698
237.399984,52.170296,4.4235125,85.4698
237.399984,52.17036,4.423512,85.616936
237.499984,52.17036,4.423512,85.616936
237.599984,52.17036,4.423512,85.616936
237.599984,52.17042,4.423507,85.873116
237.699984,52.17042,4.423507,85.873116
237.799984,52.17042,4.423507,85.873116
237.799984,52.170483,4.4234986,86.2164
237.899984,52.170483,4.4234986,86.2164
237.999984,52.170483,4.4234986,86.2164
237.999984,52.170547,4.4234867,86.53184
238.099985,52.170547,4.4234867,86.53184
238.199984,52.170547,4.4234867,86.53184
238.199984,52.17061,4.423472,86.80516
238.299984,52.17061,4.423472,86.80516
238.399984,52.17061,4.423472,86.80516
238.399984,52.17067,4.423454,87.05457
238.499984,52.17067,4.423454,87.05457
238.599984,52.17067,4.423454,87.05457
238.599984,52.170727,4.423433,87.23191
238.699984,52.170727,4.423433,87.23191
238.799984,52.170727,4.423433,87.23191
238.799984,52.170788,4.4234095,87.31148
238.899984,52.170788,4.4234095,87.31148
238.999984,52.170788,4.4234095,87.31148
238.999984,52.170845,4.423383,87.30777
239.099985,52.170845,4.423383,87.30777
239.199984,52.170845,4.423383,87.30777
239.199984,52.170902,4.4233522,87.32077
239.299984,52.170902,4.4233522,87.32077
239.399984,52.170902,4.4233522,87.32077
239.399984,52.170956,4.4233193,87.33501
239.499984,52.170956,4.4233193,87.33501
239.599984,52.170956,4.4233193,87.33501
239.599984,52.171013,4.4232807,87.30845
239.699984,52.171013,4.4232807,87.30845
239.799984,52.171013,4.4232807,87.30845
239.799984,52.171066,4.4232388,87.25533
239.899984,52.171066,4.4232388,87.25533
239.999984,52.171066,4.4232388,87.25533
239.999984,52.17112,4.423195,87.225266
240.099985,52.17112,4.423195,87.225266
240.199984,52.17112,4.423195,87.225266
240.199984,52.171165,4.4231496,87.27346
240.299984,52.171165,4.4231496,87.27346
240.399984,52.171165,4.4231496,87.27346
240.399984,52.171215,4.4230995,87.34722
240.499984,52.171215,4.4230995,87.34722
240.599984,52.171215,4.4230995,87.34722
240.599984,52.171265,4.423047,87.360916
240.699984,52.171265,4.423047,87.360916
240.799984,52.171265,4.423047,87.360916
240.799984,52.17131,4.422994,87.2502
240.899984,52.17131,4.422994,87.2502
240.999984,52.17131,4.422994,87.2502
240.999984,52.171356,4.422939,87.12931
241.099985,52.171356,4.422939,87.12931
241.199984,52.171356,4.422939,87.12931
241.199984,52.1714,4.4228816,87.0456
241.299984,52.1714,4.4228816,87.0456
241.399984,52.1714,4.4228816,87.0456
241.399984,52.17144,4.4228225,86.94516
241.499984,52.17144,4.4228225,86.94516
241.599984,52.17144,4.4228225,86.94516
241.599984,52.17148,4.42276,86.82785
241.699984,52.17148,4.42276,86.82785
241.799984,52.17148,4.42276,86.82785
241.799984,52.171513,4.4227004,86.74631
241.899984,52.171513,4.4227004,86.74631
241.999984,52.171513,4.4227004,86.74631
241.999984,52.17155,4.4226356,86.678696
242.099985,52.17155,4.4226356,86.678696
242.199984,52.17155,4.4226356,86.678696
242.199984,52.171585,4.4225698,86.5891
242.299984,52.171585,4.4225698,86.5891
242.399984,52.171585,4.4225698,86.5891
242.399984,52.171616,4.4225025,86.47834
242.499984,52.171616,4.4225025,86.47834
242.599984,52.171616,4.4225025,86.47834
242.599984,52.171646,4.4224343,86.367004
242.699984,52.171646,4.4224343,86.367004
242.799984,52.171646,4.4224343,86.367004
242.799984,52.171677,4.422364,86.27829
242.899984,52.171677,4.422364,86.27829
242.999984,52.171677,4.422364,86.27829
242.999984,52.171703,4.4222937,86.21297
243.099985,52.171703,4.4222937,86.21297
243.199984,52.171703,4.4222937,86.21297
243.199984,52.17173,4.4222193,86.12651
243.299984,52.17173,4.4222193,86.12651
243.399984,52.17173,4.4222193,86.12651
243.399984,52.171753,4.4221497,85.96665
243.499984,52.171753,4.4221497,85.96665
243.599984,52.171753,4.4221497,85.96665
243.599984,52.171776,4.422075,85.744415
243.699984,52.171776,4.422075,85.744415
243.799984,52.171776,4.422075,85.744415
243.799984,52.171795,4.422,85.62363
243.899984,52.171795,4.422,85.62363
243.999984,52.171795,4.422,85.62363
243.999984,52.171814,4.421923,85.706985
244.099985,52.171814,4.421923,85.706985
244.199984,52.171814,4.421923,85.706985
244.199984,52.17183,4.421846,85.82038
244.299984,52.17183,4.421846,85.82038
244.399984,52.17183,4.421846,85.82038
244.399984,52.17185,4.421769,85.83529
244.499984,52.17185,4.421769,85.83529
244.599984,52.17185,4.421769,85.83529
244.599984,52.17186,4.4216914,85.733734
244.699984,52.17186,4.4216914,85.733734
244.799984,52.17186,4.4216914,85.733734
244.799984,52.171875,4.4216137,85.53721
244.899984,52.171875,4.4216137,85.53721
244.999984,52.171875,4.4216137,85.53721
244.999984,52.171886,4.4215355,85.36154
245.099985,52.171886,4.4215355,85.36154
245.199984,52.171886,4.4215355,85.36154
245.199984,52.171898,4.421457,85.30906
245.299984,52.171898,4.421457,85.30906
245.399984,52.171898,4.421457,85.30906
245.399984,52.171906,4.421378,85.31927
245.499984,52.171906,4.421378,85.31927
245.599984,52.171906,4.421378,85.31927
245.599984,52.171913,4.421302,85.26258
245.699984,52.171913,4.421302,85.26258
245.799984,52.171913,4.421302,85.26258
245.799984,52.17192,4.421223,85.14858
245.899984,52.17192,4.421223,85.14858
245.999984,52.17192,4.421223,85.14858
245.999984,52.171925,4.421145,85.01553
246.099985,52.171925,4.421145,85.01553
246.199984,52.171925,4.421145,85.01553
246.199984,52.17193,4.4210668,84.84134
246.299984,52.17193,4.4210668,84.84134
246.399984,52.17193,4.4210668,84.84134
246.399984,52.171932,4.4209886,84.69134
246.499984,52.171932,4.4209886,84.69134
246.599984,52.171932,4.4209886,84.69134
246.599984,52.171932,4.420911,84.57635
246.699984,52.171932,4.420911,84.57635
246.799984,52.171932,4.420911,84.57635
246.799984,52.171932,4.420833,84.4809
246.899984,52.171932,4.420833,84.4809
246.999984,52.171932,4.420833,84.4809
246.999984,52.17193,4.420756,84.36033
247.099985,52.17193,4.420756,84.36033
247.199984,52.17193,4.420756,84.36033
247.199984,52.171925,4.4206786,84.23307
247.299984,52.171925,4.4206786,84.23307
247.399984,52.171925,4.4206786,84.23307
247.399984,52.17192,4.4206023,84.20543
247.499984,52.17192,4.4206023,84.20543
247.599984,52.17192,4.4206023,84.20543
247.599984,52.171917,4.420527,84.26674
247.699984,52.171917,4.420527,84.26674
247.799984,52.171917,4.420527,84.26674
247.799984,52.17191,4.420453,84.38641
247.899984,52.17191,4.420453,84.38641
247.999984,52.17191,4.420453,84.38641
247.999984,52.1719,4.4203787,84.487076
248.099985,52.1719,4.4203787,84.487076
248.199984,52.1719,4.4203787,84.487076
248.199984,52.171894,4.4203057,84.55334
248.299984,52.171894,4.4203057,84.55334
248.399984,52.171894,4.4203057,84.55334
248.399984,52.171886,4.4202332,84.55137
248.499984,52.171886,4.4202332,84.55137
248.599984,52.171886,4.4202332,84.55137
248.599984,52.171875,4.4201603,84.48224
248.699984,52.171875,4.4201603,84.48224
248.799984,52.171875,4.4201603,84.48224
248.799984,52.171867,4.4200916,84.36863
248.899984,52.171867,4.4200916,84.36863
248.999984,52.171867,4.4200916,84.36863
248.999984,52.171856,4.4200196,84.25975
249.099985,52.171856,4.4200196,84.25975
249.199984,52.171856,4.4200196,84.25975
249.199984,52.171844,4.419949,84.18869
249.299984,52.171844,4.419949,84.18869
249.399984,52.171844,4.419949,84.18869
249.399984,52.171833,4.419879,84.117775
249.499984,52.171833,4.419879,84.117775
249.599984,52.171833,4.419879,84.117775
249.599984,52.171818,4.41981,83.99552
249.699984,52.171818,4.41981,83.99552
249.799984,52.171818,4.41981,83.99552
249.799984,52.171803,4.41974,83.81259
249.899984,52.171803,4.41974,83.81259
249.999984,52.171803,4.41974,83.81259
249.999984,52.17179,4.419672,83.618195
250.099985,52.17179,4.419672,83.618195
250.199984,52.17179,4.419672,83.618195
250.199984,52.171772,4.419604,83.47512
250.299984,52.171772,4.419604,83.47512
250.399984,52.171772,4.419604,83.47512
250.399984,52.171757,4.419537,83.3679
250.499984,52.171757,4.419537,83.3679
250.599984,52.171757,4.419537,83.3679
250.599984,52.17174,4.419471,83.255424
250.699984,52.17174,4.419471,83.255424
250.799984,52.17174,4.419471,83.255424
250.799984,52.171722,4.419404,83.103035
250.899984,52.171722,4.419404,83.103035
250.999984,52.171722,4.419404,83.103035
250.999984,52.171703,4.4193387,82.98755
251.099985,52.171703,4.4193387,82.98755
251.199984,52.171703,4.4193387,82.98755
251.199984,52.171684,4.419273,82.91764
251.299984,52.171684,4.419273,82.91764
251.399984,52.171684,4.419273,82.91764
251.399984,52.171665,4.419208,82.916916
251.499984,52.171665,4.419208,82.916916
251.599984,52.171665,4.419208,82.916916
251.599984,52.171646,4.419143,82.92294
251.699984,52.171646,4.419143,82.92294
251.799984,52.171646,4.419143,82.92294
251.799984,52.171627,4.419079,82.89648
251.899984,52.171627,4.419079,82.89648
251.999984,52.171627,4.419079,82.89648
251.999984,52.171608,4.419018,82.87831
252.099985,52.171608,4.419018,82.87831
252.199984,52.171608,4.419018,82.87831
252.199984,52.171585,4.4189525,82.94025
252.299984,52.171585,4.4189525,82.94025
252.399984,52.171585,4.4189525,82.94025
252.399984,52.171566,4.4188895,83.12737
252.499984,52.171566,4.4188895,83.12737
252.599984,52.171566,4.4188895,83.12737
252.599984,52.171543,4.4188266,83.33144
252.699984,52.171543,4.4188266,83.33144
252.799984,52.171543,4.4188266,83.33144
252.799984,52.17152,4.4187646,83.509315
252.899984,52.17152,4.4187646,83.509315
252.999984,52.17152,4.4187646,83.509315
252.999984,52.1715,4.4187036,83.59623
253.099985,52.1715,4.4187036,83.59623
253.199984,52.1715,4.4187036,83.59623
253.199984,52.17148,4.4186416,83.612686
253.299984,52.17148,4.4186416,83.612686
253.399984,52.17148,4.4186416,83.612686
253.399984,52.171455,4.4185796,83.64009
253.499984,52.171455,4.4185796,83.64009
253.599984,52.171455,4.4185796,83.64009
253.599984,52.171436,4.418518,83.6286
253.699984,52.171436,4.418518,83.6286
253.799984,52.171436,4.418518,83.6286
253.799984,52.171413,4.418456,83.55134
253.899984,52.171413,4.418456,83.55134
253.999984,52.171413,4.418456,83.55134
253.999984,52.17139,4.4183946,83.37361
254.099985,52.17139,4.4183946,83.37361
254.199984,52.17139,4.4183946,83.37361
254.199984,52.171368,4.4183326,83.103
254.299984,52.171368,4.4183326,83.103
254.399984,52.171368,4.4183326,83.103
254.399984,52.17134,4.4182706,82.9342
254.499984,52.17134,4.4182706,82.9342
254.599984,52.17134,4.4182706,82.9342
254.599984,52.171318,4.418209,82.83253
254.699984,52.171318,4.418209,82.83253
254.799984,52.171318,4.418209,82.83253
254.799984,52.171295,4.4181485,82.728905
254.899984,52.171295,4.4181485,82.728905
254.999984,52.171295,4.4181485,82.728905
254.999984,52.17127,4.418087,82.57289
255.099985,52.17127,4.418087,82.57289
255.199984,52.17127,4.418087,82.57289
255.199984,52.171246,4.418025,82.4023
255.299984,52.171246,4.418025,82.4023
255.399984,52.171246,4.418025,82.4023
255.399984,52.17122,4.4179635,82.29786
255.499984,52.17122,4.4179635,82.29786
255.599984,52.17122,4.4179635,82.29786
255.599984,52.171192,4.4179015,82.3169
255.699984,52.171192,4.4179015,82.3169
255.799984,52.171192,4.4179015,82.3169
255.799984,52.17117,4.41784,82.46097
255.899984,52.17117,4.41784,82.46097
255.999984,52.17117,4.41784,82.46097
255.999984,52.171143,4.4177785,82.6594
256.099985,52.171143,4.4177785,82.6594
256.199984,52.171143,4.4177785,82.6594
256.199984,52.17112,4.417717,82.84978
256.299984,52.17112,4.417717,82.84978
256.399984,52.17112,4.417717,82.84978
256.399984,52.171093,4.417655,83.09119
256.499984,52.171093,4.417655,83.09119
256.599984,52.171093,4.417655,83.09119
256.599984,52.17107,4.417595,83.368774
256.699984,52.17107,4.417595,83.368774
256.799984,52.17107,4.417595,83.368774
256.799984,52.171043,4.417533,83.61682
256.899984,52.171043,4.417533,83.61682
256.999984,52.171043,4.417533,83.61682
256.999984,52.17102,4.417471,83.81419
257.099985,52.17102,4.417471,83.81419
257.199984,52.17102,4.417471,83.81419
257.199984,52.170998,4.4174085,83.93666
257.299984,52.170998,4.4174085,83.93666
257.399984,52.170998,4.4174085,83.93666
257.399984,52.170975,4.417346,83.93319
257.499984,52.170975,4.417346,83.93319
257.599984,52.170975,4.417346,83.93319
257.599984,52.170948,4.4172835,83.804726
257.699984,52.170948,4.4172835,83.804726
257.799984,52.170948,4.4172835,83.804726
