UTC_Time,Time,Latitude,Longitude,Altitude
30-Jun-2023 13:20:58,712.696965,52.1726225,4.4181151,12.9499998092651
30-Jun-2023 13:20:58,712.742282,52.1726225,4.4181151,13.0999994277954
30-Jun-2023 13:20:58,712.744604,52.1726225,4.4181151,13.0999994277954
30-Jun-2023 13:20:58,712.782022,52.1726225,4.4181151,13.0999994277954
30-Jun-2023 13:20:58,712.822576,52.1726253,4.4181213,13.0999994277954
30-Jun-2023 13:20:58,712.848038,52.1726253,4.4181213,12.9399995803833
30-Jun-2023 13:20:58,712.86591,52.1726253,4.4181213,12.9399995803833
30-Jun-2023 13:20:58,712.90604,52.1726253,4.4181213,12.9399995803833
30-Jun-2023 13:20:58,712.950581,52.1726253,4.4181213,12.6899995803833
30-Jun-2023 13:20:58,712.952718,52.1726253,4.4181213,12.6899995803833
30-Jun-2023 13:20:58,712.990491,52.1726253,4.4181213,12.6899995803833
30-Jun-2023 13:20:59,713.030689,52.1726277,4.4181263,12.6899995803833
30-Jun-2023 13:20:59,713.056605,52.1726277,4.4181263,12.8199996948242
30-Jun-2023 13:20:59,713.074649,52.1726277,4.4181263,12.8199996948242
30-Jun-2023 13:20:59,713.114239,52.1726277,4.4181263,12.8199996948242
30-Jun-2023 13:20:59,713.158283,52.1726277,4.4181263,12.8199996948242
30-Jun-2023 13:20:59,713.160623,52.1726277,4.4181263,13.0099992752075
30-Jun-2023 13:20:59,713.198648,52.1726277,4.4181263,13.0099992752075
30-Jun-2023 13:20:59,713.238648,52.1726295,4.4181299,13.0099992752075
30-Jun-2023 13:20:59,713.264552,52.1726295,4.4181299,12.7799997329712
30-Jun-2023 13:20:59,713.282298,52.1726295,4.4181299,12.7799997329712
30-Jun-2023 13:20:59,713.325404,52.1726295,4.4181299,12.7799997329712
30-Jun-2023 13:20:59,713.369219,52.1726295,4.4181299,13.0199995040894
30-Jun-2023 13:20:59,713.369952,52.1726295,4.4181299,13.0199995040894
30-Jun-2023 13:20:59,713.409655,52.1726295,4.4181299,13.0199995040894
30-Jun-2023 13:20:59,713.449582,52.1726305,4.4181323,13.0199995040894
30-Jun-2023 13:20:59,713.472949,52.1726305,4.4181323,12.5599994659424
30-Jun-2023 13:20:59,713.492909,52.1726305,4.4181323,12.5599994659424
30-Jun-2023 13:20:59,713.533293,52.1726305,4.4181323,12.5599994659424
30-Jun-2023 13:20:59,713.576287,52.1726305,4.4181323,12.539999961853
30-Jun-2023 13:20:59,713.576915,52.1726305,4.4181323,12.539999961853
30-Jun-2023 13:20:59,713.616732,52.1726309,4.4181337,12.539999961853
30-Jun-2023 13:20:59,713.656475,52.1726309,4.4181337,12.539999961853
30-Jun-2023 13:20:59,713.679416,52.1726309,4.4181337,12.9699993133545
30-Jun-2023 13:20:59,713.698992,52.1726309,4.4181337,12.9699993133545
30-Jun-2023 13:20:59,713.740032,52.1726309,4.4181337,12.9699993133545
30-Jun-2023 13:20:59,713.78249,52.1726309,4.4181337,12.9799995422363
30-Jun-2023 13:20:59,713.784707,52.1726309,4.4181337,12.9799995422363
30-Jun-2023 13:20:59,713.824568,52.1726307,4.4181342,12.9799995422363
30-Jun-2023 13:20:59,713.864253,52.1726307,4.4181342,12.9799995422363
30-Jun-2023 13:20:59,713.885367,52.1726307,4.4181342,12.960000038147
30-Jun-2023 13:20:59,713.907582,52.1726307,4.4181342,12.960000038147
30-Jun-2023 13:20:59,713.947982,52.1726307,4.4181342,12.960000038147
30-Jun-2023 13:20:59,713.989216,52.1726307,4.4181342,12.6099996566772
30-Jun-2023 13:20:59,713.991246,52.1726307,4.4181342,12.6099996566772
30-Jun-2023 13:21:00,714.03103,52.1726303,4.4181338,12.6099996566772
30-Jun-2023 13:21:00,714.071237,52.1726303,4.4181338,12.6099996566772
30-Jun-2023 13:21:00,714.092268,52.1726303,4.4181338,13.2699995040894
30-Jun-2023 13:21:00,714.114599,52.1726303,4.4181338,13.2699995040894
30-Jun-2023 13:21:00,714.155347,52.1726303,4.4181338,13.2699995040894
30-Jun-2023 13:21:00,714.198951,52.1726303,4.4181338,13.3800001144409
30-Jun-2023 13:21:00,714.19959,52.1726303,4.4181338,13.3800001144409
30-Jun-2023 13:21:00,714.239,52.1726298,4.4181327,13.3800001144409
30-Jun-2023 13:21:00,714.279575,52.1726298,4.4181327,13.3800001144409
30-Jun-2023 13:21:00,714.302464,52.1726298,4.4181327,12.9200000762939
30-Jun-2023 13:21:00,714.322278,52.1726298,4.4181327,12.9200000762939
30-Jun-2023 13:21:00,714.363052,52.1726298,4.4181327,12.9200000762939
30-Jun-2023 13:21:00,714.407109,52.1726298,4.4181327,12.3499994277954
30-Jun-2023 13:21:00,714.407558,52.1726298,4.4181327,12.3499994277954
30-Jun-2023 13:21:00,714.446688,52.1726291,4.4181313,12.3499994277954
30-Jun-2023 13:21:00,714.486696,52.1726291,4.4181313,12.3499994277954
30-Jun-2023 13:21:00,714.509947,52.1726291,4.4181313,12.2599992752075
30-Jun-2023 13:21:00,714.531266,52.1726291,4.4181313,12.2599992752075
30-Jun-2023 13:21:00,714.571579,52.1726291,4.4181313,12.2599992752075
30-Jun-2023 13:21:00,714.615684,52.1726283,4.4181294,12.7599992752075
30-Jun-2023 13:21:00,714.616285,52.1726283,4.4181294,12.7599992752075
30-Jun-2023 13:21:00,714.656135,52.1726283,4.4181294,12.7599992752075
30-Jun-2023 13:21:00,714.69603,52.1726283,4.4181294,12.7599992752075
30-Jun-2023 13:21:00,714.719923,52.1726283,4.4181294,12.6999998092651
30-Jun-2023 13:21:00,714.741235,52.1726283,4.4181294,12.6999998092651
30-Jun-2023 13:21:00,714.780975,52.1726283,4.4181294,12.6999998092651
30-Jun-2023 13:21:00,714.82496,52.1726272,4.4181271,12.9499998092651
30-Jun-2023 13:21:00,714.825701,52.1726272,4.4181271,12.9499998092651
30-Jun-2023 13:21:00,714.865389,52.1726272,4.4181271,12.9499998092651
30-Jun-2023 13:21:00,714.905328,52.1726272,4.4181271,12.9499998092651
30-Jun-2023 13:21:00,714.930959,52.1726272,4.4181271,12.4499998092651
30-Jun-2023 13:21:00,714.950916,52.1726272,4.4181271,12.4499998092651
30-Jun-2023 13:21:00,714.991034,52.1726272,4.4181271,12.4499998092651
30-Jun-2023 13:21:01,715.034275,52.1726262,4.4181246,12.2599992752075
30-Jun-2023 13:21:01,715.034956,52.1726262,4.4181246,12.2599992752075
30-Jun-2023 13:21:01,715.074563,52.1726262,4.4181246,12.2599992752075
30-Jun-2023 13:21:01,715.114966,52.1726262,4.4181246,12.2599992752075
30-Jun-2023 13:21:01,715.13968,52.1726262,4.4181246,12.0900001525879
30-Jun-2023 13:21:01,715.159928,52.1726262,4.4181246,12.0900001525879
30-Jun-2023 13:21:01,715.1999,52.1726262,4.4181246,12.0900001525879
30-Jun-2023 13:21:01,715.243517,52.1726254,4.4181217,12.2399997711182
30-Jun-2023 13:21:01,715.244053,52.1726254,4.4181217,12.2399997711182
30-Jun-2023 13:21:01,715.283497,52.1726254,4.4181217,12.2399997711182
30-Jun-2023 13:21:01,715.325098,52.1726254,4.4181217,12.2399997711182
30-Jun-2023 13:21:01,715.348248,52.1726254,4.4181217,12.2599992752075
30-Jun-2023 13:21:01,715.368205,52.1726254,4.4181217,12.2599992752075
30-Jun-2023 13:21:01,715.408503,52.1726254,4.4181217,12.2599992752075
30-Jun-2023 13:21:01,715.451869,52.1726248,4.4181186,11.5099992752075
30-Jun-2023 13:21:01,715.452494,52.1726248,4.4181186,11.5099992752075
30-Jun-2023 13:21:01,715.491906,52.1726248,4.4181186,11.5099992752075
30-Jun-2023 13:21:01,715.532627,52.1726248,4.4181186,11.5099992752075
30-Jun-2023 13:21:01,715.555702,52.1726248,4.4181186,11.7599992752075
30-Jun-2023 13:21:01,715.575634,52.1726248,4.4181186,11.7599992752075
30-Jun-2023 13:21:01,715.615692,52.1726241,4.4181153,11.7599992752075
30-Jun-2023 13:21:01,715.658816,52.1726241,4.4181153,11.0999994277954
30-Jun-2023 13:21:01,715.659256,52.1726241,4.4181153,11.0999994277954
30-Jun-2023 13:21:01,715.698958,52.1726241,4.4181153,11.0999994277954
30-Jun-2023 13:21:01,715.739662,52.1726241,4.4181153,11.0999994277954
30-Jun-2023 13:21:01,715.762648,52.1726241,4.4181153,11.4899997711182
30-Jun-2023 13:21:01,715.782275,52.1726241,4.4181153,11.4899997711182
30-Jun-2023 13:21:01,715.822616,52.1726237,4.4181117,11.4899997711182
30-Jun-2023 13:21:01,715.865903,52.1726237,4.4181117,10.9899997711182
30-Jun-2023 13:21:01,715.866544,52.1726237,4.4181117,10.9899997711182
30-Jun-2023 13:21:01,715.905951,52.1726237,4.4181117,10.9899997711182
30-Jun-2023 13:21:01,715.946588,52.1726237,4.4181117,10.9899997711182
30-Jun-2023 13:21:01,715.969914,52.1726237,4.4181117,10.8800001144409
30-Jun-2023 13:21:01,715.989709,52.1726237,4.4181117,10.8800001144409
30-Jun-2023 13:21:02,716.029935,52.1726234,4.4181081,10.8800001144409
30-Jun-2023 13:21:02,716.073001,52.1726234,4.4181081,11.0199995040894
30-Jun-2023 13:21:02,716.073622,52.1726234,4.4181081,11.0199995040894
30-Jun-2023 13:21:02,716.112966,52.1726234,4.4181081,11.0199995040894
30-Jun-2023 13:21:02,716.15304,52.1726234,4.4181081,11.0199995040894
30-Jun-2023 13:21:02,716.176263,52.1726234,4.4181081,11.0100002288818
30-Jun-2023 13:21:02,716.196722,52.1726234,4.4181081,11.0100002288818
30-Jun-2023 13:21:02,716.236708,52.1726232,4.4181047,11.0100002288818
30-Jun-2023 13:21:02,716.279507,52.1726232,4.4181047,10.3599996566772
30-Jun-2023 13:21:02,716.280009,52.1726232,4.4181047,10.3599996566772
30-Jun-2023 13:21:02,716.319928,52.1726232,4.4181047,10.3599996566772
30-Jun-2023 13:21:02,716.359927,52.1726232,4.4181047,10.3599996566772
30-Jun-2023 13:21:02,716.383502,52.1726232,4.4181047,10.5999994277954
30-Jun-2023 13:21:02,716.403548,52.1726232,4.4181047,10.5999994277954
30-Jun-2023 13:21:02,716.443536,52.1726232,4.4181016,10.5999994277954
30-Jun-2023 13:21:02,716.487311,52.1726232,4.4181016,10.4399995803833
30-Jun-2023 13:21:02,716.489867,52.1726232,4.4181016,10.4399995803833
30-Jun-2023 13:21:02,716.531295,52.1726232,4.4181016,10.4399995803833
30-Jun-2023 13:21:02,716.575099,52.1726232,4.4181016,10.4399995803833
30-Jun-2023 13:21:02,716.591728,52.1726232,4.4181016,10.8899993896484
30-Jun-2023 13:21:02,716.616727,52.1726236,4.4180993,10.8899993896484
30-Jun-2023 13:21:02,716.656646,52.1726236,4.4180993,10.8899993896484
30-Jun-2023 13:21:02,716.695091,52.1726236,4.4180993,10.6999998092651
30-Jun-2023 13:21:02,716.700052,52.1726236,4.4180993,10.6999998092651
30-Jun-2023 13:21:02,716.740004,52.1726236,4.4180993,10.6999998092651
30-Jun-2023 13:21:02,716.781579,52.1726236,4.4180993,10.6999998092651
30-Jun-2023 13:21:02,716.798733,52.1726236,4.4180993,10.9200000762939
30-Jun-2023 13:21:02,716.823716,52.1726243,4.4180983,10.9200000762939
30-Jun-2023 13:21:02,716.863607,52.1726243,4.4180983,10.9200000762939
30-Jun-2023 13:21:02,716.904226,52.1726243,4.4180983,10.75
30-Jun-2023 13:21:02,716.906872,52.1726243,4.4180983,10.75
30-Jun-2023 13:21:02,716.947007,52.1726243,4.4180983,10.75
30-Jun-2023 13:21:02,716.98858,52.1726243,4.4180983,10.75
30-Jun-2023 13:21:03,717.00858,52.1726243,4.4180983,10.75
30-Jun-2023 13:21:03,717.030525,52.1726253,4.4180987,10.75
30-Jun-2023 13:21:03,717.070591,52.1726253,4.4180987,10.75
30-Jun-2023 13:21:03,717.111504,52.1726253,4.4180987,10.7199993133545
30-Jun-2023 13:21:03,717.113929,52.1726253,4.4180987,10.7199993133545
30-Jun-2023 13:21:03,717.154269,52.1726253,4.4180987,10.7199993133545
30-Jun-2023 13:21:03,717.196016,52.1726253,4.4180987,10.7199993133545
30-Jun-2023 13:21:03,717.216128,52.1726268,4.4181004,10.9099998474121
30-Jun-2023 13:21:03,717.2385,52.1726268,4.4181004,10.9099998474121
30-Jun-2023 13:21:03,717.278718,52.1726268,4.4181004,10.9099998474121
30-Jun-2023 13:21:03,717.322695,52.1726268,4.4181004,11.0199995040894
30-Jun-2023 13:21:03,717.323496,52.1726268,4.4181004,11.0199995040894
30-Jun-2023 13:21:03,717.363547,52.1726268,4.4181004,11.0199995040894
30-Jun-2023 13:21:03,717.405999,52.1726268,4.4181004,11.0199995040894
30-Jun-2023 13:21:03,717.428041,52.1726287,4.4181033,11.5
30-Jun-2023 13:21:03,717.447549,52.1726287,4.4181033,11.5
30-Jun-2023 13:21:03,717.48744,52.1726287,4.4181033,11.5
30-Jun-2023 13:21:03,717.532899,52.1726287,4.4181033,11.2699995040894
30-Jun-2023 13:21:03,717.533528,52.1726287,4.4181033,11.2699995040894
30-Jun-2023 13:21:03,717.572653,52.1726287,4.4181033,11.2699995040894
30-Jun-2023 13:21:03,717.614266,52.1726306,4.4181071,11.2699995040894
30-Jun-2023 13:21:03,717.636604,52.1726306,4.4181071,10.9299993515015
30-Jun-2023 13:21:03,717.656037,52.1726306,4.4181071,10.9299993515015
30-Jun-2023 13:21:03,717.696269,52.1726306,4.4181071,10.9299993515015
30-Jun-2023 13:21:03,717.741576,52.1726306,4.4181071,11.1700000762939
30-Jun-2023 13:21:03,717.742024,52.1726306,4.4181071,11.1700000762939
30-Jun-2023 13:21:03,717.781911,52.1726306,4.4181071,11.1700000762939
30-Jun-2023 13:21:03,717.82401,52.172632,4.4181115,11.1700000762939
30-Jun-2023 13:21:03,717.845402,52.172632,4.4181115,10.6799993515015
30-Jun-2023 13:21:03,717.865387,52.172632,4.4181115,10.6799993515015
30-Jun-2023 13:21:03,717.905434,52.172632,4.4181115,10.6799993515015
30-Jun-2023 13:21:03,717.94999,52.172632,4.4181115,10.75
30-Jun-2023 13:21:03,717.95065,52.172632,4.4181115,10.75
30-Jun-2023 13:21:03,717.989969,52.172632,4.4181115,10.75
30-Jun-2023 13:21:04,718.032126,52.1726329,4.4181163,10.75
30-Jun-2023 13:21:04,718.053691,52.1726329,4.4181163,10.6700000762939
30-Jun-2023 13:21:04,718.073544,52.1726329,4.4181163,10.6700000762939
30-Jun-2023 13:21:04,718.113503,52.1726329,4.4181163,10.6700000762939
30-Jun-2023 13:21:04,718.157645,52.1726329,4.4181163,10.9299993515015
30-Jun-2023 13:21:04,718.158273,52.1726329,4.4181163,10.9299993515015
30-Jun-2023 13:21:04,718.198014,52.1726329,4.4181163,10.9299993515015
30-Jun-2023 13:21:04,718.239923,52.1726335,4.4181214,10.9299993515015
30-Jun-2023 13:21:04,718.261596,52.1726335,4.4181214,10.7299995422363
30-Jun-2023 13:21:04,718.281593,52.1726335,4.4181214,10.7299995422363
30-Jun-2023 13:21:04,718.322713,52.1726335,4.4181214,10.7299995422363
30-Jun-2023 13:21:04,718.366668,52.1726335,4.4181214,10.8800001144409
30-Jun-2023 13:21:04,718.367305,52.1726335,4.4181214,10.8800001144409
30-Jun-2023 13:21:04,718.407039,52.1726335,4.4181214,10.8800001144409
30-Jun-2023 13:21:04,718.448947,52.1726339,4.4181269,10.8800001144409
30-Jun-2023 13:21:04,718.47048,52.1726339,4.4181269,11.289999961853
30-Jun-2023 13:21:04,718.490282,52.1726339,4.4181269,11.289999961853
30-Jun-2023 13:21:04,718.530727,52.1726339,4.4181269,11.289999961853
30-Jun-2023 13:21:04,718.574536,52.1726339,4.4181269,10.5299997329712
30-Jun-2023 13:21:04,718.575094,52.1726339,4.4181269,10.5299997329712
30-Jun-2023 13:21:04,718.614792,52.1726341,4.4181329,10.5299997329712
30-Jun-2023 13:21:04,718.656272,52.1726341,4.4181329,10.5299997329712
30-Jun-2023 13:21:04,718.677976,52.1726341,4.4181329,10.6399993896484
30-Jun-2023 13:21:04,718.698519,52.1726341,4.4181329,10.6399993896484
30-Jun-2023 13:21:04,718.738631,52.1726341,4.4181329,10.6399993896484
30-Jun-2023 13:21:04,718.781679,52.1726341,4.4181329,10.5100002288818
30-Jun-2023 13:21:04,718.782371,52.1726341,4.4181329,10.5100002288818
30-Jun-2023 13:21:04,718.82203,52.1726341,4.418139,10.5100002288818
30-Jun-2023 13:21:04,718.863943,52.1726341,4.418139,10.5100002288818
30-Jun-2023 13:21:04,718.885628,52.1726341,4.418139,10.8599996566772
30-Jun-2023 13:21:04,718.905158,52.1726341,4.418139,10.8599996566772
30-Jun-2023 13:21:04,718.946291,52.1726341,4.418139,10.8599996566772
30-Jun-2023 13:21:04,718.989443,52.1726341,4.418139,10.6999998092651
30-Jun-2023 13:21:04,718.989996,52.1726341,4.418139,10.6999998092651
30-Jun-2023 13:21:05,719.029517,52.172634,4.4181447,10.6999998092651
30-Jun-2023 13:21:05,719.071016,52.172634,4.4181447,10.6999998092651
30-Jun-2023 13:21:05,719.093028,52.172634,4.4181447,11
30-Jun-2023 13:21:05,719.113219,52.172634,4.4181447,11
30-Jun-2023 13:21:05,719.153724,52.172634,4.4181447,11
30-Jun-2023 13:21:05,719.197695,52.172634,4.4181447,11.0699996948242
30-Jun-2023 13:21:05,719.200318,52.172634,4.4181447,11.0699996948242
30-Jun-2023 13:21:05,719.237721,52.1726337,4.41815,11.0699996948242
30-Jun-2023 13:21:05,719.279629,52.1726337,4.41815,11.0699996948242
30-Jun-2023 13:21:05,719.304251,52.1726337,4.41815,10.8099994659424
30-Jun-2023 13:21:05,719.321949,52.1726337,4.41815,10.8099994659424
30-Jun-2023 13:21:05,719.361693,52.1726337,4.41815,10.8099994659424
30-Jun-2023 13:21:05,719.405641,52.1726337,4.41815,10.9799995422363
30-Jun-2023 13:21:05,719.408215,52.1726337,4.41815,10.9799995422363
30-Jun-2023 13:21:05,719.44516,52.1726332,4.4181548,10.9799995422363
30-Jun-2023 13:21:05,719.486656,52.1726332,4.4181548,10.9799995422363
30-Jun-2023 13:21:05,719.51087,52.1726332,4.4181548,10.6399993896484
30-Jun-2023 13:21:05,719.528973,52.1726332,4.4181548,10.6399993896484
30-Jun-2023 13:21:05,719.568726,52.1726332,4.4181548,10.6399993896484
30-Jun-2023 13:21:05,719.612507,52.1726326,4.4181589,10.3400001525879
30-Jun-2023 13:21:05,719.615221,52.1726326,4.4181589,10.3400001525879
30-Jun-2023 13:21:05,719.652013,52.1726326,4.4181589,10.3400001525879
30-Jun-2023 13:21:05,719.693037,52.1726326,4.4181589,10.3400001525879
30-Jun-2023 13:21:05,719.720981,52.1726326,4.4181589,10.5699996948242
30-Jun-2023 13:21:05,719.736022,52.1726326,4.4181589,10.5699996948242
30-Jun-2023 13:21:05,719.775951,52.1726326,4.4181589,10.5699996948242
30-Jun-2023 13:21:05,719.81952,52.1726321,4.4181624,10.4399995803833
30-Jun-2023 13:21:05,719.82426,52.1726321,4.4181624,10.4399995803833
30-Jun-2023 13:21:05,719.859002,52.1726321,4.4181624,10.4399995803833
30-Jun-2023 13:21:05,719.901618,52.1726321,4.4181624,10.4399995803833
30-Jun-2023 13:21:05,719.929262,52.1726321,4.4181624,10.6599998474121
30-Jun-2023 13:21:05,719.943995,52.1726321,4.4181624,10.6599998474121
30-Jun-2023 13:21:05,719.983981,52.1726321,4.4181624,10.6599998474121
30-Jun-2023 13:21:06,720.027958,52.1726318,4.4181651,10.4299993515015
30-Jun-2023 13:21:06,720.032935,52.1726318,4.4181651,10.4299993515015
30-Jun-2023 13:21:06,720.0676,52.1726318,4.4181651,10.4299993515015
30-Jun-2023 13:21:06,720.109203,52.1726318,4.4181651,10.4299993515015
30-Jun-2023 13:21:06,720.137684,52.1726318,4.4181651,10.3299999237061
30-Jun-2023 13:21:06,720.15266,52.1726318,4.4181651,10.3299999237061
30-Jun-2023 13:21:06,720.192686,52.1726318,4.4181651,10.3299999237061
30-Jun-2023 13:21:06,720.236721,52.1726316,4.4181671,10.1899995803833
30-Jun-2023 13:21:06,720.24468,52.1726316,4.4181671,10.1899995803833
30-Jun-2023 13:21:06,720.277293,52.1726316,4.4181671,10.1899995803833
30-Jun-2023 13:21:06,720.318727,52.1726316,4.4181671,10.1899995803833
30-Jun-2023 13:21:06,720.349607,52.1726316,4.4181671,10.460000038147
30-Jun-2023 13:21:06,720.361723,52.1726316,4.4181671,10.460000038147
30-Jun-2023 13:21:06,720.401994,52.1726316,4.4181671,10.460000038147
30-Jun-2023 13:21:06,720.445376,52.1726314,4.4181684,10.25
30-Jun-2023 13:21:06,720.453553,52.1726314,4.4181684,10.25
30-Jun-2023 13:21:06,720.485605,52.1726314,4.4181684,10.25
30-Jun-2023 13:21:06,720.527534,52.1726314,4.4181684,10.25
30-Jun-2023 13:21:06,720.557447,52.1726314,4.4181684,10.2699995040894
30-Jun-2023 13:21:06,720.569503,52.1726314,4.4181684,10.2699995040894
30-Jun-2023 13:21:06,720.609528,52.1726315,4.4181687,10.2699995040894
30-Jun-2023 13:21:06,720.653253,52.1726315,4.4181687,10.4499998092651
30-Jun-2023 13:21:06,720.661271,52.1726315,4.4181687,10.4499998092651
30-Jun-2023 13:21:06,720.693238,52.1726315,4.4181687,10.4499998092651
30-Jun-2023 13:21:06,720.736231,52.1726315,4.4181687,10.4499998092651
30-Jun-2023 13:21:06,720.766254,52.1726315,4.4181687,10.1300001144409
30-Jun-2023 13:21:06,720.778542,52.1726315,4.4181687,10.1300001144409
30-Jun-2023 13:21:06,720.818697,52.1726316,4.4181683,10.1300001144409
30-Jun-2023 13:21:06,720.862657,52.1726316,4.4181683,10.1999998092651
30-Jun-2023 13:21:06,720.870606,52.1726316,4.4181683,10.1999998092651
30-Jun-2023 13:21:06,720.902974,52.1726316,4.4181683,10.1999998092651
30-Jun-2023 13:21:06,720.945399,52.1726316,4.4181683,10.1999998092651
30-Jun-2023 13:21:06,720.975266,52.1726316,4.4181683,9.90999984741211
30-Jun-2023 13:21:06,720.987536,52.1726316,4.4181683,9.90999984741211
30-Jun-2023 13:21:07,721.027649,52.1726316,4.4181676,9.90999984741211
30-Jun-2023 13:21:07,721.071226,52.1726316,4.4181676,9.94999980926514
30-Jun-2023 13:21:07,721.079216,52.1726316,4.4181676,9.94999980926514
30-Jun-2023 13:21:07,721.111007,52.1726316,4.4181676,9.94999980926514
30-Jun-2023 13:21:07,721.153144,52.1726316,4.4181676,9.94999980926514
30-Jun-2023 13:21:07,721.183276,52.1726316,4.4181676,9.92999935150146
30-Jun-2023 13:21:07,721.195487,52.1726316,4.4181676,9.92999935150146
30-Jun-2023 13:21:07,721.236116,52.1726314,4.4181665,9.92999935150146
30-Jun-2023 13:21:07,721.278915,52.1726314,4.4181665,9.92999935150146
30-Jun-2023 13:21:07,721.286687,52.1726314,4.4181665,9.92999935150146
30-Jun-2023 13:21:07,721.319296,52.1726314,4.4181665,9.92999935150146
30-Jun-2023 13:21:07,721.361228,52.1726314,4.4181665,9.92999935150146
30-Jun-2023 13:21:07,721.391018,52.1726314,4.4181665,9.98999977111816
30-Jun-2023 13:21:07,721.403503,52.1726314,4.4181665,9.98999977111816
30-Jun-2023 13:21:07,721.443256,52.1726312,4.4181649,9.98999977111816
30-Jun-2023 13:21:07,721.486854,52.1726312,4.4181649,9.96000003814697
30-Jun-2023 13:21:07,721.494582,52.1726312,4.4181649,9.96000003814697
30-Jun-2023 13:21:07,721.527596,52.1726312,4.4181649,9.96000003814697
30-Jun-2023 13:21:07,721.568886,52.1726312,4.4181649,9.96000003814697
30-Jun-2023 13:21:07,721.600591,52.1726312,4.4181649,10.1999998092651
30-Jun-2023 13:21:07,721.610298,52.1726312,4.4181649,10.1999998092651
30-Jun-2023 13:21:07,721.649979,52.1726312,4.4181631,10.1999998092651
30-Jun-2023 13:21:07,721.693044,52.1726312,4.4181631,9.67999935150146
30-Jun-2023 13:21:07,721.703538,52.1726312,4.4181631,9.67999935150146
30-Jun-2023 13:21:07,721.734535,52.1726312,4.4181631,9.67999935150146
30-Jun-2023 13:21:07,721.775123,52.1726312,4.4181631,9.67999935150146
30-Jun-2023 13:21:07,721.80747,52.172631,4.4181613,9.94999980926514
30-Jun-2023 13:21:07,721.817633,52.172631,4.4181613,9.94999980926514
30-Jun-2023 13:21:07,721.857419,52.172631,4.4181613,9.94999980926514
30-Jun-2023 13:21:07,721.90028,52.172631,4.4181613,9.85999965667725
30-Jun-2023 13:21:07,721.910127,52.172631,4.4181613,9.85999965667725
30-Jun-2023 13:21:07,721.940048,52.172631,4.4181613,9.85999965667725
30-Jun-2023 13:21:07,721.981617,52.172631,4.4181613,9.85999965667725
30-Jun-2023 13:21:08,722.013596,52.1726307,4.4181595,9.53999996185303
30-Jun-2023 13:21:08,722.023549,52.1726307,4.4181595,9.53999996185303
30-Jun-2023 13:21:08,722.06351,52.1726307,4.4181595,9.53999996185303
30-Jun-2023 13:21:08,722.106968,52.1726307,4.4181595,9.61999988555908
30-Jun-2023 13:21:08,722.116986,52.1726307,4.4181595,9.61999988555908
30-Jun-2023 13:21:08,722.147293,52.1726307,4.4181595,9.61999988555908
30-Jun-2023 13:21:08,722.188915,52.1726307,4.4181595,9.61999988555908
30-Jun-2023 13:21:08,722.221011,52.1726303,4.4181576,9.38000011444092
30-Jun-2023 13:21:08,722.230607,52.1726303,4.4181576,9.38000011444092
30-Jun-2023 13:21:08,722.270669,52.1726303,4.4181576,9.38000011444092
30-Jun-2023 13:21:08,722.313714,52.1726303,4.4181576,9.32999992370605
30-Jun-2023 13:21:08,722.32467,52.1726303,4.4181576,9.32999992370605
30-Jun-2023 13:21:08,722.354627,52.1726303,4.4181576,9.32999992370605
30-Jun-2023 13:21:08,722.396045,52.1726303,4.4181576,9.32999992370605
30-Jun-2023 13:21:08,722.428013,52.17263,4.4181558,9.13999938964844
30-Jun-2023 13:21:08,722.437911,52.17263,4.4181558,9.13999938964844
30-Jun-2023 13:21:08,722.477615,52.17263,4.4181558,9.13999938964844
30-Jun-2023 13:21:08,722.521975,52.17263,4.4181558,9.14999961853027
30-Jun-2023 13:21:08,722.532138,52.17263,4.4181558,9.14999961853027
30-Jun-2023 13:21:08,722.562256,52.17263,4.4181558,9.14999961853027
30-Jun-2023 13:21:08,722.604279,52.17263,4.4181558,9.14999961853027
30-Jun-2023 13:21:08,722.636224,52.1726297,4.4181537,8.94999980926514
30-Jun-2023 13:21:08,722.64593,52.1726297,4.4181537,8.94999980926514
30-Jun-2023 13:21:08,722.686041,52.1726297,4.4181537,8.94999980926514
30-Jun-2023 13:21:08,722.731931,52.1726297,4.4181537,9.42999935150146
30-Jun-2023 13:21:08,722.741546,52.1726297,4.4181537,9.42999935150146
30-Jun-2023 13:21:08,722.771543,52.1726297,4.4181537,9.42999935150146
30-Jun-2023 13:21:08,722.813045,52.1726297,4.4181537,9.42999935150146
30-Jun-2023 13:21:08,722.844964,52.1726293,4.4181515,9.09000015258789
30-Jun-2023 13:21:08,722.854983,52.1726293,4.4181515,9.09000015258789
30-Jun-2023 13:21:08,722.894965,52.1726293,4.4181515,9.09000015258789
30-Jun-2023 13:21:08,722.9403,52.1726293,4.4181515,9.10999965667725
30-Jun-2023 13:21:08,722.949981,52.1726293,4.4181515,9.10999965667725
30-Jun-2023 13:21:08,722.979974,52.1726293,4.4181515,9.10999965667725
30-Jun-2023 13:21:09,723.022531,52.172629,4.4181492,9.10999965667725
30-Jun-2023 13:21:09,723.053704,52.172629,4.4181492,8.63999938964844
30-Jun-2023 13:21:09,723.063675,52.172629,4.4181492,8.63999938964844
30-Jun-2023 13:21:09,723.103921,52.172629,4.4181492,8.63999938964844
30-Jun-2023 13:21:09,723.14894,52.172629,4.4181492,9.26000022888184
30-Jun-2023 13:21:09,723.158578,52.172629,4.4181492,9.26000022888184
